id,Prediction
1457,2688441.404494382
1458,6222356.142857143
1459,906021.2571428572
1460,714.0
1461,3345494.1333333333
1462,268501.54285714286
1463,309689.71428571426
1464,8108725.25
1465,6956.0
1466,20060.0
1467,5730.0
1468,3110649.581395349
1469,11066615.600000001
1470,131883.42857142855
1471,213850.7
1472,1173805919.5673077
1473,315226.0625
1474,968282.0472440944
1475,213094.5
1476,3252110.1886792453
1477,21561812.5
1478,8740845.642857142
1479,8942093.433333334
1480,187050089.73913044
1481,12917072.142857142
1482,4096137.2625
1483,54656232.526315786
1484,18087.75
1485,1914661.9285714284
1486,951439.4210526316
1487,2719527.96875
1488,3103850.0344827585
1489,168750.0
1490,10335047.441860465
1491,157183.3333333333
1492,9686808.0
1493,3082729.695652174
1494,17133.333333333332
1495,346482.63565891475
1496,11392836.888888888
1497,46881286.03004292
1498,1649115.2659574468
1499,1405224.0
1500,222542.25
1501,255249.512195122
1502,2843431.578947368
1503,4371897.8
1504,15405.6
1505,4514363.4186046515
1506,15202.5
1507,42140366.70623145
1508,6761462.857142856
1509,7000.0
1510,2246749.5384615385
1511,456602.63157894736
1512,8572148.449704142
1513,9529062.38
1514,176568.0
1515,541728.4090909091
1516,4270665.779005525
1517,200362.71428571426
1518,2203005.4827586208
1519,2937125.469168901
1520,3448312.5333333337
1521,2832656.7555555557
1522,47726.22222222222
1523,5612.0
1524,14286851.634920634
1525,2958549.272727273
1526,2726029.921875
1527,2934277.272727273
1528,2782.5
1529,11249212.588235294
1530,8473944.388888888
1531,973200.4018838305
1532,1987966.4000000001
1533,3305260.0
1534,29444053.451776646
1535,747398.6666666666
1536,2046.4
1537,10586867.57142857
1538,3860422.604651163
1539,13980175.357142856
1540,22537505.07526882
1541,107298431.05759163
1542,1195701.0
1543,985439.2207792208
1544,36328.5
1545,86566.33333333333
1546,37660.62745098039
1547,25831.25
1548,47070.0
1549,1253286927.5079129
1550,6661753.333333333
1551,117109.54838709677
1552,659680769.7604259
1553,94202.4
1554,2455522.0
1555,40232728.43835616
1556,12057147.270270271
1557,3187879.6779661016
1558,4370.0
1559,22627699.64028777
1560,52692381.31578947
1561,828543.5714285714
1562,3001371.428571428
1563,58340.0
1564,57989.09090909091
1565,51148199.44444444
1566,3984643.666666667
1567,19541917.961382117
1568,2636252.25
1569,183186.3333333333
1570,368510.54867256636
1571,1729211.7391304348
1572,47436674.271028034
1573,9566326.17721519
1574,1195827.2
1575,111156.5
1576,3352390.5357142854
1577,15345320.0
1578,86804.14285714286
1579,1560765.8139534884
1580,43290.0
1581,458171.0
1582,29428.0
1583,156226065.90243903
1584,75866.55555555555
1585,727927.0222222223
1586,2496707.794117647
1587,107082.44444444445
1588,971777.7142857142
1589,39951.74074074074
1590,913744.3137254902
1591,21156863.69047619
1592,6219409.333333334
1593,2466562.3255813955
1594,3335252.625
1595,487008.0
1596,507098.3384615385
1597,80476.10714285714
1598,539764.56
1599,3680411.1428571427
1600,22593919.772727273
1601,10228790.0
1602,1315389.198019802
1603,968665.1287128713
1604,3437515.2
1605,51395.48275862069
1606,14389821.217391305
1607,543583.4181818182
1608,7849401.0
1609,3393225.5555555555
1610,20701749.292682927
1611,1614.7058823529412
1612,1134.0
1613,2540029.0
1614,4926840.947368421
1615,2208780.8503144654
1616,4989453.142857143
1617,3880777.9397590365
1618,32111265.333333332
1619,246939.0
1620,73386673.84792994
1621,2931619.578947368
1622,591960.0
1623,8706413.727272727
1624,21322392.50515464
1625,24910984.796460178
1626,2750181.6774193547
1627,33439729.297979802
1628,4671757.7031630175
1629,4010058.620689655
1630,14955565.613496933
1631,27295032.539682537
1632,296873.14285714284
1633,71170.0
1634,179853.16666666666
1635,308948.4905660377
1636,7860123.140625
1637,118842.75
1638,12852.0
1639,2344434.7118644067
1640,85151.66666666667
1641,13225177.333333332
1642,4108541.4168466525
1643,13201548.88235294
1644,1905230.168776371
1645,276231.0652173913
1646,35082799.2
1647,69496.16666666666
1648,113660.66666666666
1649,1563838.5306122447
1650,9874290.714285715
1651,4418253.181818182
1652,7756.785714285714
1653,15734217.4
1654,187214.22535211267
1655,56166800.28070175
1656,92272.0
1657,5458778.94117647
1658,69136.94117647059
1659,48139.555555555555
1660,758112.1875
1661,28584656.372093022
1662,1432136.0
1663,1269015.8324324326
1664,110261447.4736842
1665,256667.02325581395
1666,402119.4871794872
1667,21897633.0
1668,14184184.682432434
1669,436479.21428571426
1670,219927.65789473683
1671,9812942.222222222
1672,993956.0
1673,58481.33333333333
1674,728222.0882352941
1675,348856.55555555556
1676,2539202.5284768213
1677,454736.4705882353
1678,19911663.870967742
1679,1230716.7272727273
1680,443201.80000000005
1681,14112.416666666666
1682,18249837.861924686
1683,4700715.312101911
1684,404940.0
1685,13951147.6
1686,505015.0
1687,461933.0909090909
1688,6170390.705882353
1689,1365865.090909091
1690,15932136.0
1691,536404.3965517242
1692,2398574.578947368
1693,231410.12
1694,23940.0
1695,1522809.6666666665
1696,1255348.536585366
1697,178638359.21052632
1698,781.5
1699,1564471.3333333333
1700,583556.0
1701,158492.0769230769
1702,518313.0909090909
1703,11520498.88888889
1704,6472863.0
1705,41065716.526315786
1706,523661.7543859649
1707,92307524.96437055
1708,922.0
1709,508414.9387755102
1710,166808.0
1711,20481668.372093022
1712,3865506.1605839413
1713,1306795.4814814813
1714,2766156.923076923
1715,3888.0
1716,19488947.667984188
1717,98752567.94
1718,156605.40000000002
1719,249860.0
1720,3399504.7236842103
1721,347037603.15170944
1722,706622.8571428572
1723,2989704.0
1724,1091438.25
1725,409260241.59574467
1726,22362.808823529413
1727,23905265.09259259
1728,1196294.2704402516
1729,4080848.8888888885
1730,3107901.6315789474
1731,18486562.627118643
1732,54063.625
1733,13867280.025316456
1734,4698401.689655173
1735,988416.4
1736,3245965.21875
1737,5136224.0
1738,1619402.125
1739,91212.0
1740,126484.875
1741,47381412.58333333
1742,2160435.333333333
1743,23344475.30882353
1744,17310425.0
1745,6171783.037974684
1746,46924741.88505747
1747,72679.84615384616
1748,208745.45454545456
1749,1937821.2244897957
1750,1280410.0
1751,10610756.0
1752,7353038.513888888
1753,236464.5
1754,2174.333333333333
1755,934984.8275862068
1756,74185.53125
1757,165693347.60352424
1758,192.0
1759,29455629.0
1760,9689856.8
1761,8614852.5
1762,1012074.625
1763,269790186.12
1764,1106795.020661157
1765,939725.2835051547
1766,20024231.586206898
1767,365123.347826087
1768,12696217.513513513
1769,2651044.7307692305
1770,11009328.0
1771,9560720.44642857
1772,1151200.0
1773,13535860.799999999
1774,976.0
1775,32200361.42142857
1776,225810.0
1777,54674795.802469134
1778,5251557.333333333
1779,8059307.608695652
1780,34552.8
1781,296040.2448979592
1782,15839953.32278481
1783,173961.21739130435
1784,6857617.2
1785,4467912.0
1786,2578877.3888888885
1787,2973566.9702970297
1788,184783341.26760563
1789,990.0
1790,192990.0
1791,738455.8970588235
1792,898982620.1134969
1793,13760143.561643835
1794,97544.0
1795,8274991.392156863
1796,15881929.0
1797,34064.125
1798,1135645.6585365855
1799,5400.0
1800,115988.88888888888
1801,1039613.51
1802,213746.73469387754
1803,1689155.0
1804,408964.36363636365
1805,514225.125
1806,1491.0
1807,32674384.74264706
1808,16404889.015151516
1809,4348072.172839506
1810,709.5
1811,6762.0
1812,4906045.395348838
1813,1862456.0
1814,3695989.8181818184
1815,19179785.903614458
1816,18375797.575757578
1817,186.66666666666666
1818,50458.166666666664
1819,2986176.8000000003
1820,21766891.068965517
1821,290090.652173913
1822,18291280.111111112
1823,2198803.6981132072
1824,988.3333333333333
1825,14943454.5
1826,9768911.425
1827,1405258.8607594937
1828,159824.02597402598
1829,335599.8048780488
1830,5915888.55
1831,1234433.75
1832,13621113.381944444
1833,217216.0
1834,1548290.899122807
1835,41420966.85714286
1836,1921822.721893491
1837,589972.2307692308
1838,18811.153846153848
1839,985983.787878788
1840,1243258.1162790698
1841,76489.14285714286
1842,1111834.3157894737
1843,218118.54255319148
1844,1095331.799283154
1845,342590.76923076925
1846,4632758.529411765
1847,3487781.5945945946
1848,4308494.7272727275
1849,14273311.53846154
1850,37676742.0
1851,1669673.5
1852,12550925.133333333
1853,7546962.133333333
1854,12855.0
1855,27081.0
1856,9737613.34529148
1857,26795262.857142854
1858,1578464.3942307692
1859,497399.2258064516
1860,78562.66666666666
1861,742349.1428571428
1862,4045.5
1863,17825533.322580647
1864,59350793.2
1865,10684913.900414938
1866,1373353.0
1867,5843176.7441860465
1868,1552904.259259259
1869,3023544.6315789474
1870,109220.0
1871,56710920.03418804
1872,831768.5357142857
1873,981234.3125
1874,9041430.458715597
1875,11934167.692307694
1876,6405908.825806452
1877,53264.0
1878,56797448.129032254
1879,5214547.0
1880,8193741.08490566
1881,316854995.2481203
1882,3355500.026315789
1883,201084.94444444444
1884,645751.7263157895
1885,3240715.5
1886,22323723.157894734
1887,660856.0344827586
1888,30441.25
1889,13313697.0
1890,936536.7272727273
1891,4917.64705882353
1892,46758.22222222222
1893,661352.8214285714
1894,4334.210526315789
1895,1639386.9230769232
1896,307695.5
1897,149788.91666666666
1898,12499.2
1899,2437288.4227642277
1900,1827575.5135135136
1901,8013799.5
1902,3739405.0
1903,67046249.70224719
1904,3686928.0
1905,4961.684210526316
1906,2113514.9426751593
1907,13588111.917833801
1908,17345084.545454547
1909,58241870.12546125
1910,4957278.0
1911,86132.7619047619
1912,4592568.24
1913,280623.6666666666
1914,3697573.2558139535
1915,252941.73913043478
1916,27513937.97979798
1917,334687103.54651165
1918,1583030.0526315789
1919,2780419.5555555555
1920,2054027.0666666667
1921,411537.4
1922,34928672.53125
1923,543095.027027027
1924,3168849.409090909
1925,8950.0
1926,19780.894736842103
1927,101728.71428571428
1928,1888849.6
1929,695747.6842105263
1930,8369114.600000001
1931,1526780.0
1932,2391168.509090909
1933,80631178.30985916
1934,41858.030303030304
1935,299202.4444444445
1936,368851038.3663717
1937,5775935.918918919
1938,39821.5
1939,3155803.5757575757
1940,237226.9230769231
1941,896.0
1942,615262.56
1943,42172441.83032491
1944,29205780.16129032
1945,2018881.709090909
1946,16264002.000000002
1947,8671.42857142857
1948,18882120.159292035
1949,3758844.780487805
1950,315.0
1951,953662.2302158274
1952,47397.0
1953,39555.69230769231
1954,123504731.33971292
1955,3041974.583333333
1956,197206.57142857142
1957,1841.0
1958,169680392.6066351
1959,39953241.27152318
1960,21061760.21359223
1961,1729267.2874493927
1962,4658.400000000001
1963,238964.12903225806
1964,2461.6666666666665
1965,1510890.5931558935
1966,339474.31304347824
1967,658106.8181818182
1968,765849.6086956521
1969,8548490.021505376
1970,17471580.94
1971,417346.9404761905
1972,6282.142857142857
1973,468348.37735849054
1974,1983535.9489051094
1975,2013.6666666666665
1976,1579427.6694915255
1977,7145.461538461539
1978,200745.25
1979,49620.295454545456
1980,27947396.259740263
1981,4927733.684210526
1982,103013.75
1983,231592.17721518988
1984,2145.0
1985,59031.0
1986,176945.06666666668
1987,72009320.0
1988,169680.44444444444
1989,34884.0
1990,1756716.6666666665
1991,9491300.0
1992,10892172.75
1993,271599.8947368421
1994,21551893.588235293
1995,709624551.6907976
1996,1789860.3139534884
1997,80692.19230769231
1998,483696.15
1999,9895123.423255814
2000,17442.0
